[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:34:14 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:36:04 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:36:08 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:36:11 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:36:15 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:36:15 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:37:41 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:37:44 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:37:45 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:37:47 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:37:47 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:39:18 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:39:22 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:39:23 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:39:27 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:39:27 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:43:19 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:43:26 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:43:27 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:43:34 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:43:34 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:44:07 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:44:10 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:44:11 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:44:13 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:44:13 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:46:37 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:46:40 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:46:41 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:46:44 ERROR com.product.dao.impl.ProductDAOImpl  - org.postgresql.util.PSQLException: Can't use query methods that take a query string on a PreparedStatement.
